time,num_instructions,location,block,condition,success
3.589618800000153,3,9,2,auditory,success
2.3147844000000077,2,4,2,auditory,success
1.198903799999698,1,5,2,auditory,success
1.0965524999996887,1,5,2,auditory,success
2.3941524000001664,2,8,2,auditory,success
2.282635400000345,2,8,2,auditory,success
2.5478007000001526,2,6,3,auditory,success
3.5456789999998364,3,3,3,auditory,success
2.638681700000234,2,2,3,auditory,success
2.542155300000104,2,6,3,auditory,success
3.3168635999995786,3,9,3,auditory,success
3.5740992999999435,3,7,3,auditory,success
2.870549100000062,2,2,3,auditory,success
2.8200786000002154,2,2,3,auditory,success
2.510069200000089,2,6,3,auditory,success
3.7013724999997066,3,1,4,auditory,success
3.2285421999999926,3,7,4,auditory,success
2.144364499999938,2,4,4,auditory,success
2.871923700000025,2,2,4,auditory,success
2.279339600000185,2,6,4,auditory,success
2.3336144999998396,2,4,4,auditory,success
2.5286927999995896,2,2,4,auditory,success
1.4547110000003158,1,5,4,auditory,success
3.618494599999849,3,3,4,auditory,success
time,num_instructions,location,block,condition,success
6.362030799999957,3,9,1,auditory,success
3.6536208999996234,2,6,1,auditory,success
3.0404539999999542,2,4,1,auditory,success
3.9882010000001173,3,9,1,auditory,success
2.592002500000035,2,6,1,auditory,success
5.3936822000000575,3,7,1,auditory,success
5.289001799999824,3,3,1,auditory,success
3.4919412999997803,2,2,1,auditory,success
4.318750999999793,3,9,1,auditory,success
4.025863399999707,3,3,2,auditory,success
3.6402720000000954,3,1,2,auditory,success
3.4462241999999605,3,7,2,auditory,success
3.589618800000153,3,9,2,auditory,success
2.3147844000000077,2,4,2,auditory,success
1.198903799999698,1,5,2,auditory,success
1.0965524999996887,1,5,2,auditory,success
2.3941524000001664,2,8,2,auditory,success
2.282635400000345,2,8,2,auditory,success
2.5478007000001526,2,6,3,auditory,success
3.5456789999998364,3,3,3,auditory,success
2.638681700000234,2,2,3,auditory,success
2.542155300000104,2,6,3,auditory,success
3.3168635999995786,3,9,3,auditory,success
3.5740992999999435,3,7,3,auditory,success
2.870549100000062,2,2,3,auditory,success
2.8200786000002154,2,2,3,auditory,success
2.510069200000089,2,6,3,auditory,success
3.7013724999997066,3,1,4,auditory,success
3.2285421999999926,3,7,4,auditory,success
2.144364499999938,2,4,4,auditory,success
2.871923700000025,2,2,4,auditory,success
2.279339600000185,2,6,4,auditory,success
2.3336144999998396,2,4,4,auditory,success
2.5286927999995896,2,2,4,auditory,success
1.4547110000003158,1,5,4,auditory,success
3.618494599999849,3,3,4,auditory,success
1.132013100000222,1,5,5,auditory,success
2.523801900000308,2,2,5,auditory,success
2.109328900000037,2,8,5,auditory,success
3.9333447000003616,3,8,5,auditory,exFail
3.3728171000002476,3,1,5,auditory,success
1.304612299999917,1,5,5,auditory,success
1.086024699999598,1,5,5,auditory,success
3.7584772999998677,3,3,5,auditory,success
2.102188600000318,2,4,5,auditory,success
2.168718500000068,2,rep_8,5,auditory,success
time,num_instructions,location,block,condition,success
6.362030799999957,3,9,1,auditory,success
3.6536208999996234,2,6,1,auditory,success
3.0404539999999542,2,4,1,auditory,success
3.9882010000001173,3,9,1,auditory,success
2.592002500000035,2,6,1,auditory,success
5.3936822000000575,3,7,1,auditory,success
5.289001799999824,3,3,1,auditory,success
3.4919412999997803,2,2,1,auditory,success
4.318750999999793,3,9,1,auditory,success
4.025863399999707,3,3,2,auditory,success
3.6402720000000954,3,1,2,auditory,success
3.4462241999999605,3,7,2,auditory,success
3.589618800000153,3,9,2,auditory,success
2.3147844000000077,2,4,2,auditory,success
1.198903799999698,1,5,2,auditory,success
1.0965524999996887,1,5,2,auditory,success
2.3941524000001664,2,8,2,auditory,success
2.282635400000345,2,8,2,auditory,success
2.5478007000001526,2,6,3,auditory,success
3.5456789999998364,3,3,3,auditory,success
2.638681700000234,2,2,3,auditory,success
2.542155300000104,2,6,3,auditory,success
3.3168635999995786,3,9,3,auditory,success
3.5740992999999435,3,7,3,auditory,success
2.870549100000062,2,2,3,auditory,success
2.8200786000002154,2,2,3,auditory,success
2.510069200000089,2,6,3,auditory,success
3.7013724999997066,3,1,4,auditory,success
3.2285421999999926,3,7,4,auditory,success
2.144364499999938,2,4,4,auditory,success
2.871923700000025,2,2,4,auditory,success
2.279339600000185,2,6,4,auditory,success
2.3336144999998396,2,4,4,auditory,success
2.5286927999995896,2,2,4,auditory,success
1.4547110000003158,1,5,4,auditory,success
3.618494599999849,3,3,4,auditory,success
1.132013100000222,1,5,5,auditory,success
2.523801900000308,2,2,5,auditory,success
2.109328900000037,2,8,5,auditory,success
3.9333447000003616,3,8,5,auditory,exFail
3.3728171000002476,3,1,5,auditory,success
1.304612299999917,1,5,5,auditory,success
1.086024699999598,1,5,5,auditory,success
3.7584772999998677,3,3,5,auditory,success
2.102188600000318,2,4,5,auditory,success
2.168718500000068,2,rep_8,5,auditory,success
3.0523949000003086,3,7,6,auditory,success
3.1139014000000316,3,9,6,auditory,success
1.3794302999999672,1,5,6,auditory,success
2.4231770999999753,2,6,6,auditory,success
3.4555412999998225,3,3,6,auditory,success
2.178030800000215,2,8,6,auditory,success
3.593115800000305,3,7,6,auditory,success
2.2041950000002544,2,4,6,auditory,success
3.063491100000192,3,7,6,auditory,success
time,num_instructions,location,block,condition,success
6.362030799999957,3,9,1,auditory,success
3.6536208999996234,2,6,1,auditory,success
3.0404539999999542,2,4,1,auditory,success
3.9882010000001173,3,9,1,auditory,success
2.592002500000035,2,6,1,auditory,success
5.3936822000000575,3,7,1,auditory,success
5.289001799999824,3,3,1,auditory,success
3.4919412999997803,2,2,1,auditory,success
4.318750999999793,3,9,1,auditory,success
4.025863399999707,3,3,2,auditory,success
3.6402720000000954,3,1,2,auditory,success
3.4462241999999605,3,7,2,auditory,success
3.589618800000153,3,9,2,auditory,success
2.3147844000000077,2,4,2,auditory,success
1.198903799999698,1,5,2,auditory,success
1.0965524999996887,1,5,2,auditory,success
2.3941524000001664,2,8,2,auditory,success
2.282635400000345,2,8,2,auditory,success
2.5478007000001526,2,6,3,auditory,success
3.5456789999998364,3,3,3,auditory,success
2.638681700000234,2,2,3,auditory,success
2.542155300000104,2,6,3,auditory,success
3.3168635999995786,3,9,3,auditory,success
3.5740992999999435,3,7,3,auditory,success
2.870549100000062,2,2,3,auditory,success
2.8200786000002154,2,2,3,auditory,success
2.510069200000089,2,6,3,auditory,success
3.7013724999997066,3,1,4,auditory,success
3.2285421999999926,3,7,4,auditory,success
2.144364499999938,2,4,4,auditory,success
2.871923700000025,2,2,4,auditory,success
2.279339600000185,2,6,4,auditory,success
2.3336144999998396,2,4,4,auditory,success
2.5286927999995896,2,2,4,auditory,success
1.4547110000003158,1,5,4,auditory,success
3.618494599999849,3,3,4,auditory,success
1.132013100000222,1,5,5,auditory,success
2.523801900000308,2,2,5,auditory,success
2.109328900000037,2,8,5,auditory,success
3.9333447000003616,3,8,5,auditory,exFail
3.3728171000002476,3,1,5,auditory,success
1.304612299999917,1,5,5,auditory,success
1.086024699999598,1,5,5,auditory,success
3.7584772999998677,3,3,5,auditory,success
2.102188600000318,2,4,5,auditory,success
2.168718500000068,2,rep_8,5,auditory,success
3.0523949000003086,3,7,6,auditory,success
3.1139014000000316,3,9,6,auditory,success
1.3794302999999672,1,5,6,auditory,success
2.4231770999999753,2,6,6,auditory,success
3.4555412999998225,3,3,6,auditory,success
2.178030800000215,2,8,6,auditory,success
3.593115800000305,3,7,6,auditory,success
2.2041950000002544,2,4,6,auditory,success
3.063491100000192,3,7,6,auditory,success
2.918944200000169,2,2,7,auditory,success
2.9501487999996243,3,7,7,auditory,success
3.1939836999999898,3,9,7,auditory,success
4.1303994999998395,3,3,7,auditory,success
2.6192684999996345,2,4,7,auditory,success
1.2437184000000343,1,5,7,auditory,success
2.2733848999996553,2,8,7,auditory,success
2.638756199999989,2,6,7,auditory,success
3.858433100000184,3,1,7,auditory,success
time,num_instructions,location,block,condition,success
6.362030799999957,3,9,1,auditory,success
3.6536208999996234,2,6,1,auditory,success
3.0404539999999542,2,4,1,auditory,success
3.9882010000001173,3,9,1,auditory,success
2.592002500000035,2,6,1,auditory,success
5.3936822000000575,3,7,1,auditory,success
5.289001799999824,3,3,1,auditory,success
3.4919412999997803,2,2,1,auditory,success
4.318750999999793,3,9,1,auditory,success
4.025863399999707,3,3,2,auditory,success
3.6402720000000954,3,1,2,auditory,success
3.4462241999999605,3,7,2,auditory,success
3.589618800000153,3,9,2,auditory,success
2.3147844000000077,2,4,2,auditory,success
1.198903799999698,1,5,2,auditory,success
1.0965524999996887,1,5,2,auditory,success
2.3941524000001664,2,8,2,auditory,success
2.282635400000345,2,8,2,auditory,success
2.5478007000001526,2,6,3,auditory,success
3.5456789999998364,3,3,3,auditory,success
2.638681700000234,2,2,3,auditory,success
2.542155300000104,2,6,3,auditory,success
3.3168635999995786,3,9,3,auditory,success
3.5740992999999435,3,7,3,auditory,success
2.870549100000062,2,2,3,auditory,success
2.8200786000002154,2,2,3,auditory,success
2.510069200000089,2,6,3,auditory,success
3.7013724999997066,3,1,4,auditory,success
3.2285421999999926,3,7,4,auditory,success
2.144364499999938,2,4,4,auditory,success
2.871923700000025,2,2,4,auditory,success
2.279339600000185,2,6,4,auditory,success
2.3336144999998396,2,4,4,auditory,success
2.5286927999995896,2,2,4,auditory,success
1.4547110000003158,1,5,4,auditory,success
3.618494599999849,3,3,4,auditory,success
1.132013100000222,1,5,5,auditory,success
2.523801900000308,2,2,5,auditory,success
2.109328900000037,2,8,5,auditory,success
3.9333447000003616,3,8,5,auditory,exFail
3.3728171000002476,3,1,5,auditory,success
1.304612299999917,1,5,5,auditory,success
1.086024699999598,1,5,5,auditory,success
3.7584772999998677,3,3,5,auditory,success
2.102188600000318,2,4,5,auditory,success
2.168718500000068,2,rep_8,5,auditory,success
3.0523949000003086,3,7,6,auditory,success
3.1139014000000316,3,9,6,auditory,success
1.3794302999999672,1,5,6,auditory,success
2.4231770999999753,2,6,6,auditory,success
3.4555412999998225,3,3,6,auditory,success
2.178030800000215,2,8,6,auditory,success
3.593115800000305,3,7,6,auditory,success
2.2041950000002544,2,4,6,auditory,success
3.063491100000192,3,7,6,auditory,success
2.918944200000169,2,2,7,auditory,success
2.9501487999996243,3,7,7,auditory,success
3.1939836999999898,3,9,7,auditory,success
4.1303994999998395,3,3,7,auditory,success
2.6192684999996345,2,4,7,auditory,success
1.2437184000000343,1,5,7,auditory,success
2.2733848999996553,2,8,7,auditory,success
2.638756199999989,2,6,7,auditory,success
3.858433100000184,3,1,7,auditory,success
3.847479900000053,3,1,8,auditory,success
3.495792899999742,3,1,8,auditory,success
3.702937600000041,3,3,8,auditory,success
2.2534890000001724,2,8,8,auditory,success
3.3894782000002124,3,1,8,auditory,success
3.3535335000001396,3,1,8,auditory,success
2.259023300000081,2,4,8,auditory,success
3.348966300000029,3,9,8,auditory,success
2.428215099999761,2,8,8,auditory,success
