time,num_instructions,location,block,condition,success
2.606182500000159,2,8,4,auditory,success
3.5842791000000034,2,2,4,auditory,success
4.202149400000053,2,6,5,auditory,success
4.29084499999999,3,7,5,auditory,success
2.980972700000166,2,4,5,auditory,success
4.968518000000131,3,9,5,auditory,success
4.012586600000304,3,9,5,auditory,success
14.088754700000209,3,7,5,auditory,exFail
3.1836041000001387,2,2,5,auditory,success
4.481887599999936,3,7,5,auditory,success
3.525642499999776,3,7,5,auditory,success
3.5084168000003046,3,rep_7,5,auditory,success
time,num_instructions,location,block,condition,success
14.401278599999841,3,1,1,auditory,success
5.8487443999997595,2,2,1,auditory,success
9.251797500000066,3,1,1,auditory,success
5.745757400000002,2,6,1,auditory,success
7.845126899999741,3,3,1,auditory,success
6.818717600000127,3,1,1,auditory,success
8.364769100000103,3,9,1,auditory,success
3.80576340000016,2,8,1,auditory,success
5.906339300000127,3,9,1,auditory,success
5.990463499999805,3,1,2,auditory,success
3.3616637000000082,2,8,2,auditory,success
5.506218499999704,3,3,2,auditory,success
3.9866259000000355,2,4,2,auditory,success
5.6365593000000445,3,3,2,auditory,success
3.3598925000001145,2,8,2,auditory,success
1.6319204000001264,1,5,2,auditory,success
1.3311515999998846,1,5,2,auditory,success
2.3936189000000923,2,8,2,auditory,success
3.115996300000006,2,2,3,auditory,success
1.7068279000000075,1,5,3,auditory,success
3.7971784000001207,2,6,3,auditory,success
2.8649123999998665,2,6,3,auditory,success
3.0814854000000196,2,2,3,auditory,success
1.7052584000002753,1,5,3,auditory,success
5.219147599999815,2,6,3,auditory,success
3.688321099999939,2,4,3,auditory,success
5.166776300000038,3,1,3,auditory,success
3.3216441999998096,2,4,4,auditory,success
4.60773270000027,3,7,4,auditory,success
4.444084199999907,3,1,4,auditory,success
1.5758302999997795,1,5,4,auditory,success
5.094074399999954,3,3,4,auditory,success
4.645786099999896,3,1,4,auditory,success
4.755337699999927,3,3,4,auditory,success
2.606182500000159,2,8,4,auditory,success
3.5842791000000034,2,2,4,auditory,success
4.202149400000053,2,6,5,auditory,success
4.29084499999999,3,7,5,auditory,success
2.980972700000166,2,4,5,auditory,success
4.968518000000131,3,9,5,auditory,success
4.012586600000304,3,9,5,auditory,success
14.088754700000209,3,7,5,auditory,exFail
3.1836041000001387,2,2,5,auditory,success
4.481887599999936,3,7,5,auditory,success
3.525642499999776,3,7,5,auditory,success
3.5084168000003046,3,rep_7,5,auditory,success
4.833401599999888,3,7,6,auditory,success
3.647655300000224,3,7,6,auditory,success
2.1511789999999564,1,5,6,auditory,success
1.4989137000002302,1,5,6,auditory,success
4.686342599999989,2,6,6,auditory,success
3.432904900000267,2,2,6,auditory,exFail
4.850089000000025,3,9,6,auditory,success
4.5450465999997505,3,9,6,auditory,success
3.5988594999998895,2,4,6,auditory,success
2.8423320000001695,2,rep_2,6,auditory,success
time,num_instructions,location,block,condition,success
14.401278599999841,3,1,1,auditory,success
5.8487443999997595,2,2,1,auditory,success
9.251797500000066,3,1,1,auditory,success
5.745757400000002,2,6,1,auditory,success
7.845126899999741,3,3,1,auditory,success
6.818717600000127,3,1,1,auditory,success
8.364769100000103,3,9,1,auditory,success
3.80576340000016,2,8,1,auditory,success
5.906339300000127,3,9,1,auditory,success
5.990463499999805,3,1,2,auditory,success
3.3616637000000082,2,8,2,auditory,success
5.506218499999704,3,3,2,auditory,success
3.9866259000000355,2,4,2,auditory,success
5.6365593000000445,3,3,2,auditory,success
3.3598925000001145,2,8,2,auditory,success
1.6319204000001264,1,5,2,auditory,success
1.3311515999998846,1,5,2,auditory,success
2.3936189000000923,2,8,2,auditory,success
3.115996300000006,2,2,3,auditory,success
1.7068279000000075,1,5,3,auditory,success
3.7971784000001207,2,6,3,auditory,success
2.8649123999998665,2,6,3,auditory,success
3.0814854000000196,2,2,3,auditory,success
1.7052584000002753,1,5,3,auditory,success
5.219147599999815,2,6,3,auditory,success
3.688321099999939,2,4,3,auditory,success
5.166776300000038,3,1,3,auditory,success
3.3216441999998096,2,4,4,auditory,success
4.60773270000027,3,7,4,auditory,success
4.444084199999907,3,1,4,auditory,success
1.5758302999997795,1,5,4,auditory,success
5.094074399999954,3,3,4,auditory,success
4.645786099999896,3,1,4,auditory,success
4.755337699999927,3,3,4,auditory,success
2.606182500000159,2,8,4,auditory,success
3.5842791000000034,2,2,4,auditory,success
4.202149400000053,2,6,5,auditory,success
4.29084499999999,3,7,5,auditory,success
2.980972700000166,2,4,5,auditory,success
4.968518000000131,3,9,5,auditory,success
4.012586600000304,3,9,5,auditory,success
14.088754700000209,3,7,5,auditory,exFail
3.1836041000001387,2,2,5,auditory,success
4.481887599999936,3,7,5,auditory,success
3.525642499999776,3,7,5,auditory,success
3.5084168000003046,3,rep_7,5,auditory,success
4.833401599999888,3,7,6,auditory,success
3.647655300000224,3,7,6,auditory,success
2.1511789999999564,1,5,6,auditory,success
1.4989137000002302,1,5,6,auditory,success
4.686342599999989,2,6,6,auditory,success
3.432904900000267,2,2,6,auditory,exFail
4.850089000000025,3,9,6,auditory,success
4.5450465999997505,3,9,6,auditory,success
3.5988594999998895,2,4,6,auditory,success
2.8423320000001695,2,rep_2,6,auditory,success
1.6340431000003264,1,5,7,auditory,success
5.351111100000253,3,1,7,auditory,success
5.1310333000001265,3,9,7,auditory,success
3.159639700000298,2,6,7,auditory,success
4.780102599999736,3,3,7,auditory,success
4.49539010000035,3,7,7,auditory,success
4.744866800000636,3,3,7,auditory,success
2.584780599999249,2,2,7,auditory,success
3.994177299999137,3,3,7,auditory,success
time,num_instructions,location,block,condition,success
14.401278599999841,3,1,1,auditory,success
5.8487443999997595,2,2,1,auditory,success
9.251797500000066,3,1,1,auditory,success
5.745757400000002,2,6,1,auditory,success
7.845126899999741,3,3,1,auditory,success
6.818717600000127,3,1,1,auditory,success
8.364769100000103,3,9,1,auditory,success
3.80576340000016,2,8,1,auditory,success
5.906339300000127,3,9,1,auditory,success
5.990463499999805,3,1,2,auditory,success
3.3616637000000082,2,8,2,auditory,success
5.506218499999704,3,3,2,auditory,success
3.9866259000000355,2,4,2,auditory,success
5.6365593000000445,3,3,2,auditory,success
3.3598925000001145,2,8,2,auditory,success
1.6319204000001264,1,5,2,auditory,success
1.3311515999998846,1,5,2,auditory,success
2.3936189000000923,2,8,2,auditory,success
3.115996300000006,2,2,3,auditory,success
1.7068279000000075,1,5,3,auditory,success
3.7971784000001207,2,6,3,auditory,success
2.8649123999998665,2,6,3,auditory,success
3.0814854000000196,2,2,3,auditory,success
1.7052584000002753,1,5,3,auditory,success
5.219147599999815,2,6,3,auditory,success
3.688321099999939,2,4,3,auditory,success
5.166776300000038,3,1,3,auditory,success
3.3216441999998096,2,4,4,auditory,success
4.60773270000027,3,7,4,auditory,success
4.444084199999907,3,1,4,auditory,success
1.5758302999997795,1,5,4,auditory,success
5.094074399999954,3,3,4,auditory,success
4.645786099999896,3,1,4,auditory,success
4.755337699999927,3,3,4,auditory,success
2.606182500000159,2,8,4,auditory,success
3.5842791000000034,2,2,4,auditory,success
4.202149400000053,2,6,5,auditory,success
4.29084499999999,3,7,5,auditory,success
2.980972700000166,2,4,5,auditory,success
4.968518000000131,3,9,5,auditory,success
4.012586600000304,3,9,5,auditory,success
14.088754700000209,3,7,5,auditory,exFail
3.1836041000001387,2,2,5,auditory,success
4.481887599999936,3,7,5,auditory,success
3.525642499999776,3,7,5,auditory,success
3.5084168000003046,3,rep_7,5,auditory,success
4.833401599999888,3,7,6,auditory,success
3.647655300000224,3,7,6,auditory,success
2.1511789999999564,1,5,6,auditory,success
1.4989137000002302,1,5,6,auditory,success
4.686342599999989,2,6,6,auditory,success
3.432904900000267,2,2,6,auditory,exFail
4.850089000000025,3,9,6,auditory,success
4.5450465999997505,3,9,6,auditory,success
3.5988594999998895,2,4,6,auditory,success
2.8423320000001695,2,rep_2,6,auditory,success
1.6340431000003264,1,5,7,auditory,success
5.351111100000253,3,1,7,auditory,success
5.1310333000001265,3,9,7,auditory,success
3.159639700000298,2,6,7,auditory,success
4.780102599999736,3,3,7,auditory,success
4.49539010000035,3,7,7,auditory,success
4.744866800000636,3,3,7,auditory,success
2.584780599999249,2,2,7,auditory,success
3.994177299999137,3,3,7,auditory,success
3.2457781000002797,2,4,8,auditory,success
2.806062299999212,2,8,8,auditory,exFail
3.07960120000007,2,6,8,auditory,success
2.362190200000441,2,8,8,auditory,success
4.212969100000009,3,9,8,auditory,success
3.0319737999998324,2,4,8,auditory,success
2.661326200000076,2,2,8,auditory,success
3.166721300000063,2,4,8,auditory,success
2.4355160000004616,2,8,8,auditory,success
2.3519704999998794,2,rep_8,8,auditory,success
time,num_instructions,location,block,condition,success
14.401278599999841,3,1,1,auditory,success
5.8487443999997595,2,2,1,auditory,success
9.251797500000066,3,1,1,auditory,success
5.745757400000002,2,6,1,auditory,success
7.845126899999741,3,3,1,auditory,success
6.818717600000127,3,1,1,auditory,success
8.364769100000103,3,9,1,auditory,success
3.80576340000016,2,8,1,auditory,success
5.906339300000127,3,9,1,auditory,success
5.990463499999805,3,1,2,auditory,success
3.3616637000000082,2,8,2,auditory,success
5.506218499999704,3,3,2,auditory,success
3.9866259000000355,2,4,2,auditory,success
5.6365593000000445,3,3,2,auditory,success
3.3598925000001145,2,8,2,auditory,success
1.6319204000001264,1,5,2,auditory,success
1.3311515999998846,1,5,2,auditory,success
2.3936189000000923,2,8,2,auditory,success
3.115996300000006,2,2,3,auditory,success
1.7068279000000075,1,5,3,auditory,success
3.7971784000001207,2,6,3,auditory,success
2.8649123999998665,2,6,3,auditory,success
3.0814854000000196,2,2,3,auditory,success
1.7052584000002753,1,5,3,auditory,success
5.219147599999815,2,6,3,auditory,success
3.688321099999939,2,4,3,auditory,success
5.166776300000038,3,1,3,auditory,success
3.3216441999998096,2,4,4,auditory,success
4.60773270000027,3,7,4,auditory,success
4.444084199999907,3,1,4,auditory,success
1.5758302999997795,1,5,4,auditory,success
5.094074399999954,3,3,4,auditory,success
4.645786099999896,3,1,4,auditory,success
4.755337699999927,3,3,4,auditory,success
2.606182500000159,2,8,4,auditory,success
3.5842791000000034,2,2,4,auditory,success
4.202149400000053,2,6,5,auditory,success
4.29084499999999,3,7,5,auditory,success
2.980972700000166,2,4,5,auditory,success
4.968518000000131,3,9,5,auditory,success
4.012586600000304,3,9,5,auditory,success
14.088754700000209,3,7,5,auditory,exFail
3.1836041000001387,2,2,5,auditory,success
4.481887599999936,3,7,5,auditory,success
3.525642499999776,3,7,5,auditory,success
3.5084168000003046,3,rep_7,5,auditory,success
4.833401599999888,3,7,6,auditory,success
3.647655300000224,3,7,6,auditory,success
2.1511789999999564,1,5,6,auditory,success
1.4989137000002302,1,5,6,auditory,success
4.686342599999989,2,6,6,auditory,success
3.432904900000267,2,2,6,auditory,exFail
4.850089000000025,3,9,6,auditory,success
4.5450465999997505,3,9,6,auditory,success
3.5988594999998895,2,4,6,auditory,success
2.8423320000001695,2,rep_2,6,auditory,success
1.6340431000003264,1,5,7,auditory,success
5.351111100000253,3,1,7,auditory,success
5.1310333000001265,3,9,7,auditory,success
3.159639700000298,2,6,7,auditory,success
4.780102599999736,3,3,7,auditory,success
4.49539010000035,3,7,7,auditory,success
4.744866800000636,3,3,7,auditory,success
2.584780599999249,2,2,7,auditory,success
3.994177299999137,3,3,7,auditory,success
3.2457781000002797,2,4,8,auditory,success
2.806062299999212,2,8,8,auditory,exFail
3.07960120000007,2,6,8,auditory,success
2.362190200000441,2,8,8,auditory,success
4.212969100000009,3,9,8,auditory,success
3.0319737999998324,2,4,8,auditory,success
2.661326200000076,2,2,8,auditory,success
3.166721300000063,2,4,8,auditory,success
2.4355160000004616,2,8,8,auditory,success
2.3519704999998794,2,rep_8,8,auditory,success
