time,num_instructions,location,block,condition,success
2.3592029999999795,2,4,3,auditory,success
1.2722211000000243,1,6,3,auditory,success
1.9608493999999155,1,8,3,auditory,success
2.577112599999964,1,2,3,auditory,success
2.301578900000095,1,9,3,auditory,success
1.839696499999718,1,2,3,auditory,success
1.705535300000065,1,8,4,auditory,success
2.4058092000000215,1,7,4,auditory,success
2.433963500000118,1,9,4,auditory,success
2.7323034000000916,1,4,4,auditory,success
2.155580099999952,1,8,4,auditory,success
2.7161662999997134,1,1,4,auditory,success
3.104717100000016,1,9,4,auditory,success
2.5429963999999927,1,4,4,auditory,success
2.996281000000181,1,3,4,auditory,success
2.141876400000001,1,8,5,auditory,success
1.5887986000002456,1,8,5,auditory,success
3.1475404000002527,1,7,5,auditory,success
2.4853133999999955,1,3,5,auditory,fail
2.2528087999999116,1,4,5,auditory,success
2.273591099999976,1,4,5,auditory,success
3.122512999999799,1,7,5,auditory,success
1.4431608999998389,1,5,5,auditory,success
2.9154794999999467,1,1,5,auditory,success
time,num_instructions,location,block,condition,success
1.928656200000205,1,6,1,auditory,success
0.30427040000040506,1,5,1,auditory,success
2.6165201000003435,2,2,1,auditory,success
1.0025213999997504,1,5,1,auditory,success
2.6120942000002287,2,8,1,auditory,success
1.1542295999997805,1,5,1,auditory,success
2.0201019999999517,2,2,1,auditory,success
3.1433579999998074,2,7,1,auditory,success
2.558401700000104,1,9,1,auditory,success
2.8641248999997515,1,3,2,auditory,success
1.1213415000001987,1,5,2,auditory,success
3.165859199999886,2,1,2,auditory,success
2.831899699999667,1,9,2,auditory,success
2.5816421000004084,1,3,2,auditory,success
2.608439399999952,1,9,2,auditory,success
2.659722200000033,1,3,2,auditory,success
2.108126099999936,1,6,2,auditory,success
1.3630559999996876,1,5,2,auditory,success
1.625797899999725,1,8,3,auditory,success
3.2969686999999794,1,3,3,auditory,success
2.016233899999861,2,8,3,auditory,success
2.3592029999999795,2,4,3,auditory,success
1.2722211000000243,1,6,3,auditory,success
1.9608493999999155,1,8,3,auditory,success
2.577112599999964,1,2,3,auditory,success
2.301578900000095,1,9,3,auditory,success
1.839696499999718,1,2,3,auditory,success
1.705535300000065,1,8,4,auditory,success
2.4058092000000215,1,7,4,auditory,success
2.433963500000118,1,9,4,auditory,success
2.7323034000000916,1,4,4,auditory,success
2.155580099999952,1,8,4,auditory,success
2.7161662999997134,1,1,4,auditory,success
3.104717100000016,1,9,4,auditory,success
2.5429963999999927,1,4,4,auditory,success
2.996281000000181,1,3,4,auditory,success
2.141876400000001,1,8,5,auditory,success
1.5887986000002456,1,8,5,auditory,success
3.1475404000002527,1,7,5,auditory,success
2.4853133999999955,1,3,5,auditory,fail
2.2528087999999116,1,4,5,auditory,success
2.273591099999976,1,4,5,auditory,success
3.122512999999799,1,7,5,auditory,success
1.4431608999998389,1,5,5,auditory,success
2.9154794999999467,1,1,5,auditory,success
2.0421673999999257,1,6,6,auditory,success
2.0698074000001725,1,6,6,auditory,success
2.882282699999905,1,7,6,auditory,success
2.463587700000062,1,2,6,auditory,success
2.8809635000002345,1,9,6,auditory,success
3.3486649999999827,1,7,6,auditory,success
2.2641192000000956,1,6,6,auditory,success
3.18688259999999,1,7,6,auditory,success
3.6104832999999417,1,6,6,auditory,exFail
2.2859333999999762,1,rep_6,6,auditory,success
time,num_instructions,location,block,condition,success
1.928656200000205,1,6,1,auditory,success
0.30427040000040506,1,5,1,auditory,success
2.6165201000003435,2,2,1,auditory,success
1.0025213999997504,1,5,1,auditory,success
2.6120942000002287,2,8,1,auditory,success
1.1542295999997805,1,5,1,auditory,success
2.0201019999999517,2,2,1,auditory,success
3.1433579999998074,2,7,1,auditory,success
2.558401700000104,1,9,1,auditory,success
2.8641248999997515,1,3,2,auditory,success
1.1213415000001987,1,5,2,auditory,success
3.165859199999886,2,1,2,auditory,success
2.831899699999667,1,9,2,auditory,success
2.5816421000004084,1,3,2,auditory,success
2.608439399999952,1,9,2,auditory,success
2.659722200000033,1,3,2,auditory,success
2.108126099999936,1,6,2,auditory,success
1.3630559999996876,1,5,2,auditory,success
1.625797899999725,1,8,3,auditory,success
3.2969686999999794,1,3,3,auditory,success
2.016233899999861,2,8,3,auditory,success
2.3592029999999795,2,4,3,auditory,success
1.2722211000000243,1,6,3,auditory,success
1.9608493999999155,1,8,3,auditory,success
2.577112599999964,1,2,3,auditory,success
2.301578900000095,1,9,3,auditory,success
1.839696499999718,1,2,3,auditory,success
1.705535300000065,1,8,4,auditory,success
2.4058092000000215,1,7,4,auditory,success
2.433963500000118,1,9,4,auditory,success
2.7323034000000916,1,4,4,auditory,success
2.155580099999952,1,8,4,auditory,success
2.7161662999997134,1,1,4,auditory,success
3.104717100000016,1,9,4,auditory,success
2.5429963999999927,1,4,4,auditory,success
2.996281000000181,1,3,4,auditory,success
2.141876400000001,1,8,5,auditory,success
1.5887986000002456,1,8,5,auditory,success
3.1475404000002527,1,7,5,auditory,success
2.4853133999999955,1,3,5,auditory,fail
2.2528087999999116,1,4,5,auditory,success
2.273591099999976,1,4,5,auditory,success
3.122512999999799,1,7,5,auditory,success
1.4431608999998389,1,5,5,auditory,success
2.9154794999999467,1,1,5,auditory,success
2.0421673999999257,1,6,6,auditory,success
2.0698074000001725,1,6,6,auditory,success
2.882282699999905,1,7,6,auditory,success
2.463587700000062,1,2,6,auditory,success
2.8809635000002345,1,9,6,auditory,success
3.3486649999999827,1,7,6,auditory,success
2.2641192000000956,1,6,6,auditory,success
3.18688259999999,1,7,6,auditory,success
3.6104832999999417,1,6,6,auditory,exFail
2.2859333999999762,1,rep_6,6,auditory,success
1.4266827999999805,1,5,7,auditory,success
1.5005155999997442,1,2,7,auditory,exFail
3.08927790000007,1,3,7,auditory,success
2.1055875000001834,1,2,7,auditory,success
2.3194048999998813,1,2,7,auditory,success
2.3485215999999127,1,4,7,auditory,success
2.769850199999837,1,6,7,auditory,success
3.429287800000111,1,1,7,auditory,success
2.995344099999784,1,7,7,auditory,success
2.5815771999996286,1,rep_2,7,auditory,success
time,num_instructions,location,block,condition,success
1.928656200000205,1,6,1,auditory,success
0.30427040000040506,1,5,1,auditory,success
2.6165201000003435,2,2,1,auditory,success
1.0025213999997504,1,5,1,auditory,success
2.6120942000002287,2,8,1,auditory,success
1.1542295999997805,1,5,1,auditory,success
2.0201019999999517,2,2,1,auditory,success
3.1433579999998074,2,7,1,auditory,success
2.558401700000104,1,9,1,auditory,success
2.8641248999997515,1,3,2,auditory,success
1.1213415000001987,1,5,2,auditory,success
3.165859199999886,2,1,2,auditory,success
2.831899699999667,1,9,2,auditory,success
2.5816421000004084,1,3,2,auditory,success
2.608439399999952,1,9,2,auditory,success
2.659722200000033,1,3,2,auditory,success
2.108126099999936,1,6,2,auditory,success
1.3630559999996876,1,5,2,auditory,success
1.625797899999725,1,8,3,auditory,success
3.2969686999999794,1,3,3,auditory,success
2.016233899999861,2,8,3,auditory,success
2.3592029999999795,2,4,3,auditory,success
1.2722211000000243,1,6,3,auditory,success
1.9608493999999155,1,8,3,auditory,success
2.577112599999964,1,2,3,auditory,success
2.301578900000095,1,9,3,auditory,success
1.839696499999718,1,2,3,auditory,success
1.705535300000065,1,8,4,auditory,success
2.4058092000000215,1,7,4,auditory,success
2.433963500000118,1,9,4,auditory,success
2.7323034000000916,1,4,4,auditory,success
2.155580099999952,1,8,4,auditory,success
2.7161662999997134,1,1,4,auditory,success
3.104717100000016,1,9,4,auditory,success
2.5429963999999927,1,4,4,auditory,success
2.996281000000181,1,3,4,auditory,success
2.141876400000001,1,8,5,auditory,success
1.5887986000002456,1,8,5,auditory,success
3.1475404000002527,1,7,5,auditory,success
2.4853133999999955,1,3,5,auditory,fail
2.2528087999999116,1,4,5,auditory,success
2.273591099999976,1,4,5,auditory,success
3.122512999999799,1,7,5,auditory,success
1.4431608999998389,1,5,5,auditory,success
2.9154794999999467,1,1,5,auditory,success
2.0421673999999257,1,6,6,auditory,success
2.0698074000001725,1,6,6,auditory,success
2.882282699999905,1,7,6,auditory,success
2.463587700000062,1,2,6,auditory,success
2.8809635000002345,1,9,6,auditory,success
3.3486649999999827,1,7,6,auditory,success
2.2641192000000956,1,6,6,auditory,success
3.18688259999999,1,7,6,auditory,success
3.6104832999999417,1,6,6,auditory,exFail
2.2859333999999762,1,rep_6,6,auditory,success
1.4266827999999805,1,5,7,auditory,success
1.5005155999997442,1,2,7,auditory,exFail
3.08927790000007,1,3,7,auditory,success
2.1055875000001834,1,2,7,auditory,success
2.3194048999998813,1,2,7,auditory,success
2.3485215999999127,1,4,7,auditory,success
2.769850199999837,1,6,7,auditory,success
3.429287800000111,1,1,7,auditory,success
2.995344099999784,1,7,7,auditory,success
2.5815771999996286,1,rep_2,7,auditory,success
2.502922099999978,1,4,8,auditory,success
3.605695299999752,1,1,8,auditory,success
3.498642699999891,1,3,8,auditory,success
3.1780299000001833,1,9,8,auditory,success
3.6051234000001386,1,1,8,auditory,success
2.3496399999999085,1,4,8,auditory,success
1.5107026000000587,1,5,8,auditory,success
3.064415399999689,1,1,8,auditory,success
2.991710399999647,1,1,8,auditory,success
